timestamp,engin,latitude,longitude,vitesse_kmh,statut
2026-02-12 08:00:00,GERBEUR_10,43.506487,1.406,8.43040429134768,EN_SERVICE
2026-02-13 08:00:00,GERBEUR_10,43.506988,1.395834,23.338627615041872,EN_CHARGE
2026-02-14 08:00:00,GERBEUR_10,43.497907,1.399852,16.833804918388708,EN_ATTENTE
2026-02-15 08:00:00,GERBEUR_10,43.493079,1.398303,14.995915862264633,EN_PANNE
2026-02-16 08:00:00,GERBEUR_10,43.506531,1.404554,9.394236998703068,EN_ATTENTE
2026-02-17 08:00:00,GERBEUR_10,43.493751,1.407274,20.461933623101196,EN_SERVICE
2026-02-18 08:00:00,GERBEUR_10,43.508189,1.401221,19.241912496312246,EN_SERVICE
2026-02-19 08:00:00,GERBEUR_10,43.497095,1.393244,11.280277017581183,EN_ATTENTE
2026-02-20 08:00:00,GERBEUR_10,43.505971,1.404415,1.9005618635054122,EN_PANNE
2026-02-21 08:00:00,GERBEUR_10,43.496829,1.397485,23.91899755935703,EN_CHARGE
2026-02-22 08:00:00,GERBEUR_10,43.499818,1.393644,22.475679724131634,EN_PANNE
2026-02-23 08:00:00,GERBEUR_10,43.50123,1.392319,12.258996745751855,EN_PANNE
2026-02-24 08:00:00,GERBEUR_10,43.496608,1.392284,12.243930952974036,EN_PANNE
2026-02-25 08:00:00,GERBEUR_10,43.50349,1.392167,11.787660785961036,EN_PANNE
2026-02-26 08:00:00,GERBEUR_10,43.493409,1.398538,6.584383311582415,EN_PANNE
2026-02-27 08:00:00,GERBEUR_10,43.506533,1.396779,7.006227785383426,EN_PANNE
2026-02-28 08:00:00,GERBEUR_10,43.491334,1.3995,11.058545372679824,EN_SERVICE
2026-03-01 08:00:00,GERBEUR_10,43.507373,1.393251,21.940777305065104,EN_PANNE
2026-03-02 08:00:00,GERBEUR_10,43.493332,1.396121,22.18280895946854,EN_SERVICE
2026-03-03 08:00:00,GERBEUR_10,43.498012,1.395853,20.474945451736893,EN_SERVICE
2026-03-04 08:00:00,GERBEUR_10,43.494635,1.40594,21.07687865992473,EN_PANNE
2026-03-05 08:00:00,GERBEUR_10,43.507173,1.396814,20.460445886778345,EN_CHARGE
2026-03-06 08:00:00,GERBEUR_10,43.490108,1.391693,17.83462358911065,EN_CHARGE
2026-03-07 08:00:00,GERBEUR_10,43.50171,1.403705,0.12802114549089194,EN_PANNE
2026-03-08 08:00:00,GERBEUR_10,43.502709,1.393928,23.66417237434745,EN_ATTENTE
2026-03-09 08:00:00,GERBEUR_10,43.490065,1.403491,22.185039749962602,EN_SERVICE
2026-03-10 08:00:00,GERBEUR_10,43.495706,1.404859,8.256388980335158,EN_CHARGE
2026-03-11 08:00:00,GERBEUR_10,43.491728,1.398472,6.840901230917002,EN_ATTENTE
2026-03-12 08:00:00,GERBEUR_10,43.491898,1.406517,14.022387364704578,EN_PANNE
2026-03-13 08:00:00,GERBEUR_10,43.495259,1.404535,24.375281116255955,EN_CHARGE
2026-03-14 08:00:00,GERBEUR_10,43.496156,1.396105,22.057797588826627,EN_ATTENTE
2026-03-15 08:00:00,GERBEUR_10,43.499186,1.395341,24.364475880060134,EN_SERVICE
2026-03-16 08:00:00,GERBEUR_10,43.497317,1.408366,17.5358782780668,EN_SERVICE
2026-03-17 08:00:00,GERBEUR_10,43.49753,1.394815,6.143936611088502,EN_CHARGE
2026-03-18 08:00:00,GERBEUR_10,43.502914,1.400416,7.289539673418563,EN_CHARGE
2026-03-19 08:00:00,GERBEUR_10,43.506968,1.392874,23.364228323142815,EN_ATTENTE
2026-03-20 08:00:00,GERBEUR_10,43.496894,1.403443,13.830970606349965,EN_SERVICE
2026-03-21 08:00:00,GERBEUR_10,43.501678,1.396389,13.991550715394844,EN_PANNE
2026-03-22 08:00:00,GERBEUR_10,43.492726,1.405762,17.08688288214479,EN_PANNE
2026-03-23 08:00:00,GERBEUR_10,43.494944,1.393529,22.045840634023232,EN_PANNE
2026-03-24 08:00:00,GERBEUR_10,43.509448,1.394938,3.6426227734672607,EN_CHARGE
2026-03-25 08:00:00,GERBEUR_10,43.502537,1.393086,0.4744158435769863,EN_PANNE
2026-03-26 08:00:00,GERBEUR_10,43.502097,1.396531,17.36025533346435,EN_SERVICE
2026-03-27 08:00:00,GERBEUR_10,43.496607,1.40119,3.981449102744322,EN_PANNE
2026-03-28 08:00:00,GERBEUR_10,43.4995,1.391491,15.20739578896758,EN_SERVICE
2026-03-29 08:00:00,GERBEUR_10,43.503323,1.400396,4.858066660931989,EN_CHARGE
2026-03-30 08:00:00,GERBEUR_10,43.500702,1.409175,7.937013098255344,EN_CHARGE
2026-03-31 08:00:00,GERBEUR_10,43.508016,1.402896,16.47363579337993,EN_PANNE
2026-01-01 08:00:00,GERBEUR_11,43.496928,1.400189,16.686892393750554,EN_SERVICE
2026-01-02 08:00:00,GERBEUR_11,43.502841,1.403336,4.417442934236929,EN_CHARGE
2026-01-03 08:00:00,GERBEUR_11,43.507668,1.391917,16.797900539708383,EN_CHARGE
2026-01-04 08:00:00,GERBEUR_11,43.509478,1.402006,1.197335755808668,EN_PANNE
2026-01-05 08:00:00,GERBEUR_11,43.502446,1.402341,1.3184887257606,EN_ATTENTE
2026-01-06 08:00:00,GERBEUR_11,43.493069,1.400943,17.821813589432562,EN_SERVICE
2026-01-07 08:00:00,GERBEUR_11,43.490571,1.394642,12.069040795460682,EN_SERVICE
2026-01-08 08:00:00,GERBEUR_11,43.501458,1.399918,24.743154471049426,EN_CHARGE
2026-01-09 08:00:00,GERBEUR_11,43.491863,1.390004,12.529589557278904,EN_PANNE
2026-01-10 08:00:00,GERBEUR_11,43.497855,1.409352,7.347461182909579,EN_CHARGE
2026-01-11 08:00:00,GERBEUR_11,43.494691,1.390192,13.366671026610014,EN_SERVICE
2026-01-12 08:00:00,GERBEUR_11,43.502594,1.407712,17.768284506478953,EN_SERVICE
2026-01-13 08:00:00,GERBEUR_11,43.503077,1.401421,16.909389824046787,EN_ATTENTE
2026-01-14 08:00:00,GERBEUR_11,43.501001,1.406381,2.315519919658904,EN_ATTENTE
2026-01-15 08:00:00,GERBEUR_11,43.499801,1.399845,2.5141071534458326,EN_CHARGE
2026-01-16 08:00:00,GERBEUR_11,43.491864,1.406629,6.254579110883995,EN_CHARGE
2026-01-17 08:00:00,GERBEUR_11,43.493535,1.404155,18.45437112230725,EN_ATTENTE
2026-01-18 08:00:00,GERBEUR_11,43.492903,1.397883,13.472750812020129,EN_ATTENTE
2026-01-19 08:00:00,GERBEUR_11,43.500446,1.407723,18.407729686422478,EN_SERVICE
2026-01-20 08:00:00,GERBEUR_11,43.498325,1.400621,9.341006969236085,EN_CHARGE
2026-01-21 08:00:00,GERBEUR_11,43.491737,1.396549,15.620878546489585,EN_ATTENTE
2026-01-22 08:00:00,GERBEUR_11,43.507971,1.393048,23.563971705199897,EN_CHARGE
2026-01-23 08:00:00,GERBEUR_11,43.495789,1.403659,2.5292116045968926,EN_ATTENTE
2026-01-24 08:00:00,GERBEUR_11,43.503584,1.394179,10.876556940463153,EN_PANNE
2026-01-25 08:00:00,GERBEUR_11,43.494269,1.397491,14.877605377808544,EN_SERVICE
2026-01-26 08:00:00,GERBEUR_11,43.495886,1.407534,17.74282553291482,EN_PANNE
2026-01-27 08:00:00,GERBEUR_11,43.494309,1.397115,0.660559792151727,EN_PANNE
2026-01-28 08:00:00,GERBEUR_11,43.501379,1.39642,21.737542246268216,EN_SERVICE
2026-01-29 08:00:00,GERBEUR_11,43.504013,1.40465,20.94383380015304,EN_PANNE
2026-01-30 08:00:00,GERBEUR_11,43.503156,1.407077,5.543976486749139,EN_CHARGE
2026-01-31 08:00:00,GERBEUR_11,43.508996,1.407868,21.776216262594357,EN_PANNE
2026-02-01 08:00:00,GERBEUR_11,43.492462,1.407708,16.605330564203506,EN_CHARGE
2026-02-02 08:00:00,GERBEUR_11,43.490004,1.390856,7.2172163214576255,EN_ATTENTE
2026-02-03 08:00:00,GERBEUR_11,43.499362,1.393473,9.002945728270708,EN_CHARGE
2026-02-04 08:00:00,GERBEUR_11,43.490195,1.400539,22.811270112110872,EN_PANNE
2026-02-05 08:00:00,GERBEUR_11,43.498725,1.393702,12.649859800774877,EN_SERVICE
2026-02-06 08:00:00,GERBEUR_11,43.492812,1.404281,3.1400676283813738,EN_PANNE
2026-02-07 08:00:00,GERBEUR_11,43.492975,1.397655,7.827762435096811,EN_ATTENTE
2026-02-08 08:00:00,GERBEUR_11,43.491415,1.402519,22.030193604719315,EN_PANNE
2026-02-09 08:00:00,GERBEUR_11,43.504121,1.407832,22.090489659599232,EN_CHARGE
2026-02-10 08:00:00,GERBEUR_11,43.497628,1.404782,5.574627998121981,EN_CHARGE
2026-02-11 08:00:00,GERBEUR_11,43.506318,1.390032,15.049748322675946,EN_SERVICE
2026-02-12 08:00:00,GERBEUR_11,43.503573,1.406871,4.910812465630879,EN_SERVICE
2026-02-13 08:00:00,GERBEUR_11,43.509853,1.390512,23.021511466661973,EN_PANNE
2026-02-14 08:00:00,GERBEUR_11,43.491115,1.400991,13.245133553999706,EN_PANNE
2026-02-15 08:00:00,GERBEUR_11,43.494678,1.392005,6.550676124690496,EN_PANNE
2026-02-16 08:00:00,GERBEUR_11,43.501133,1.409178,1.870410259890995,EN_PANNE
2026-02-17 08:00:00,GERBEUR_11,43.509453,1.402703,20.686532609917453,EN_CHARGE
2026-02-18 08:00:00,GERBEUR_11,43.494467,1.395867,23.769917437180283,EN_ATTENTE
2026-02-19 08:00:00,GERBEUR_11,43.504916,1.393628,23.101231076037365,EN_CHARGE
2026-02-20 08:00:00,GERBEUR_11,43.495608,1.407735,24.043610629429416,EN_PANNE
2026-02-21 08:00:00,GERBEUR_11,43.508268,1.40115,19.256424054080814,EN_SERVICE
2026-02-22 08:00:00,GERBEUR_11,43.508124,1.409373,9.158293407040885,EN_CHARGE
2026-02-23 08:00:00,GERBEUR_11,43.50851,1.403485,8.61505934319234,EN_SERVICE
2026-02-24 08:00:00,GERBEUR_11,43.508013,1.4072,13.687595917608153,EN_ATTENTE
2026-02-25 08:00:00,GERBEUR_11,43.492528,1.397914,22.176555582474343,EN_PANNE
2026-02-26 08:00:00,GERBEUR_11,43.491449,1.395795,14.977942999678234,EN_CHARGE
2026-02-27 08:00:00,GERBEUR_11,43.492032,1.394646,0.36875313835198764,EN_ATTENTE
2026-02-28 08:00:00,GERBEUR_11,43.504326,1.394046,20.0214672210611,EN_PANNE
2026-03-01 08:00:00,GERBEUR_11,43.497462,1.406215,20.487005415013336,EN_SERVICE
2026-03-02 08:00:00,GERBEUR_11,43.50744,1.403176,1.9729617600123095,EN_SERVICE
2026-03-03 08:00:00,GERBEUR_11,43.499773,1.393763,5.821407976672102,EN_SERVICE
2026-03-04 08:00:00,GERBEUR_11,43.490851,1.390384,15.38460108596446,EN_CHARGE
2026-03-05 08:00:00,GERBEUR_11,43.494381,1.409276,2.3309360570879982,EN_ATTENTE
2026-03-06 08:00:00,GERBEUR_11,43.498826,1.403904,1.0088722519266873,EN_CHARGE
2026-03-07 08:00:00,GERBEUR_11,43.493685,1.393646,10.555613606068256,EN_SERVICE
2026-03-08 08:00:00,GERBEUR_11,43.501747,1.40458,8.719297516523655,EN_ATTENTE
2026-03-09 08:00:00,GERBEUR_11,43.503386,1.407388,23.800765359848715,EN_PANNE
2026-03-10 08:00:00,GERBEUR_11,43.504316,1.392589,20.254946962484638,EN_CHARGE
2026-03-11 08:00:00,GERBEUR_11,43.490929,1.398285,18.68836552363773,EN_PANNE
2026-03-12 08:00:00,GERBEUR_11,43.495351,1.391589,10.763730896530731,EN_PANNE
2026-03-13 08:00:00,GERBEUR_11,43.50925,1.407825,20.66235465327368,EN_SERVICE
2026-03-14 08:00:00,GERBEUR_11,43.50192,1.39193,20.710006319702078,EN_ATTENTE
2026-03-15 08:00:00,GERBEUR_11,43.498908,1.394769,16.9421525015318,EN_CHARGE
2026-03-16 08:00:00,GERBEUR_11,43.505099,1.393638,18.66165634727307,EN_PANNE
2026-03-17 08:00:00,GERBEUR_11,43.50465,1.40544,19.10334163411317,EN_ATTENTE
2026-03-18 08:00:00,GERBEUR_11,43.508994,1.395773,15.126877366730609,EN_CHARGE
2026-03-19 08:00:00,GERBEUR_11,43.506286,1.405765,2.023988884763189,EN_SERVICE
2026-03-20 08:00:00,GERBEUR_11,43.506158,1.406425,16.936316177345123,EN_PANNE
2026-03-21 08:00:00,GERBEUR_11,43.503245,1.390557,24.44380318001209,EN_PANNE
2026-03-22 08:00:00,GERBEUR_11,43.494169,1.408565,14.838181330569848,EN_SERVICE
2026-03-23 08:00:00,GERBEUR_11,43.504743,1.39866,14.488100497554973,EN_SERVICE
2026-03-24 08:00:00,GERBEUR_11,43.499385,1.400888,8.821339185885895,EN_SERVICE
2026-03-25 08:00:00,GERBEUR_11,43.498605,1.393,3.9653897964827682,EN_SERVICE
2026-03-26 08:00:00,GERBEUR_11,43.503253,1.402243,6.618663845817038,EN_PANNE
2026-03-27 08:00:00,GERBEUR_11,43.494589,1.40124,3.0729821596600453,EN_CHARGE
2026-03-28 08:00:00,GERBEUR_11,43.498457,1.393017,3.933423162374536,EN_PANNE
2026-03-29 08:00:00,GERBEUR_11,43.491626,1.407531,1.8083241069451639,EN_ATTENTE
2026-03-30 08:00:00,GERBEUR_11,43.498953,1.396357,6.475439202349009,EN_ATTENTE
2026-03-31 08:00:00,GERBEUR_11,43.495409,1.408791,19.612457774658825,EN_PANNE
2026-01-01 08:00:00,GERBEUR_12,43.49912,1.399638,0.6940259249907793,EN_CHARGE
2026-01-02 08:00:00,GERBEUR_12,43.493588,1.393134,22.18825220766979,EN_SERVICE
2026-01-03 08:00:00,GERBEUR_12,43.497589,1.40763,6.684949218674779,EN_CHARGE
2026-01-04 08:00:00,GERBEUR_12,43.490231,1.399363,8.251524515870475,EN_ATTENTE
2026-01-05 08:00:00,GERBEUR_12,43.497738,1.404784,5.0949828196949545,EN_PANNE
2026-01-06 08:00:00,GERBEUR_12,43.506764,1.391111,2.153808243443092,EN_PANNE
2026-01-07 08:00:00,GERBEUR_12,43.493012,1.405785,20.36235497537181,EN_ATTENTE
2026-01-08 08:00:00,GERBEUR_12,43.495276,1.396299,11.952752637606379,EN_CHARGE
2026-01-09 08:00:00,GERBEUR_12,43.509305,1.404621,24.937523249681078,EN_CHARGE
2026-01-10 08:00:00,GERBEUR_12,43.506992,1.403034,21.715027819600333,EN_SERVICE
2026-01-11 08:00:00,GERBEUR_12,43.505683,1.398544,12.544785425713712,EN_ATTENTE
2026-01-12 08:00:00,GERBEUR_12,43.503286,1.39413,9.290810808109859,EN_CHARGE
2026-01-13 08:00:00,GERBEUR_12,43.503698,1.397667,3.416562365399123,EN_SERVICE
2026-01-14 08:00:00,GERBEUR_12,43.506203,1.402783,9.778467252369838,EN_SERVICE
2026-01-15 08:00:00,GERBEUR_12,43.492206,1.391809,8.93354745127245,EN_ATTENTE
2026-01-16 08:00:00,GERBEUR_12,43.50186,1.40676,15.681091422610532,EN_CHARGE
2026-01-17 08:00:00,GERBEUR_12,43.501536,1.396481,12.327031314412793,EN_SERVICE
2026-01-18 08:00:00,GERBEUR_12,43.508619,1.396908,22.680114234920115,EN_PANNE
2026-01-19 08:00:00,GERBEUR_12,43.507925,1.392964,12.56125271083983,EN_SERVICE
2026-01-20 08:00:00,GERBEUR_12,43.490897,1.400518,8.138736548656697,EN_PANNE
2026-01-21 08:00:00,GERBEUR_12,43.505916,1.395684,22.266880665091154,EN_SERVICE
2026-01-22 08:00:00,GERBEUR_12,43.49213,1.399623,22.73643416963625,EN_SERVICE
2026-01-23 08:00:00,GERBEUR_12,43.498087,1.406738,18.425610707209103,EN_ATTENTE
2026-01-24 08:00:00,GERBEUR_12,43.499404,1.395002,9.449696269274316,EN_SERVICE
2026-01-25 08:00:00,GERBEUR_12,43.493875,1.399223,18.36527590969741,EN_SERVICE
2026-01-26 08:00:00,GERBEUR_12,43.496082,1.409815,0.5847367643968177,EN_PANNE
2026-01-27 08:00:00,GERBEUR_12,43.500305,1.390309,11.322839842135446,EN_SERVICE
2026-01-28 08:00:00,GERBEUR_12,43.497095,1.40222,20.4531697002669,EN_SERVICE
2026-01-29 08:00:00,GERBEUR_12,43.502732,1.390683,5.358764898546639,EN_CHARGE
2026-01-30 08:00:00,GERBEUR_12,43.497891,1.394826,16.845979346943736,EN_SERVICE
2026-01-31 08:00:00,GERBEUR_12,43.494428,1.408466,17.61398898978368,EN_CHARGE
2026-02-01 08:00:00,GERBEUR_12,43.492967,1.39627,16.42514030778985,EN_ATTENTE
2026-02-02 08:00:00,GERBEUR_12,43.500842,1.398446,21.838043140927567,EN_PANNE
2026-02-03 08:00:00,GERBEUR_12,43.50903,1.403991,3.6656381431089735,EN_PANNE
2026-02-04 08:00:00,GERBEUR_12,43.499908,1.390257,20.597233215241115,EN_SERVICE
2026-02-05 08:00:00,GERBEUR_12,43.507431,1.39192,8.020814857557331,EN_SERVICE
2026-02-06 08:00:00,GERBEUR_12,43.498531,1.393389,20.93460452400447,EN_SERVICE
2026-02-07 08:00:00,GERBEUR_12,43.49791,1.402312,15.085431585400007,EN_PANNE
2026-02-08 08:00:00,GERBEUR_12,43.494799,1.393891,9.584891613120242,EN_CHARGE
2026-02-09 08:00:00,GERBEUR_12,43.509491,1.405766,0.8275959808047628,EN_ATTENTE
2026-02-10 08:00:00,GERBEUR_12,43.497215,1.40917,7.792976795376827,EN_SERVICE
2026-02-11 08:00:00,GERBEUR_12,43.493034,1.391478,8.28376594745159,EN_PANNE
2026-02-12 08:00:00,GERBEUR_12,43.503144,1.398299,15.950061050890987,EN_PANNE
2026-02-13 08:00:00,GERBEUR_12,43.496839,1.394575,3.325428155343657,EN_SERVICE
2026-02-14 08:00:00,GERBEUR_12,43.503709,1.398874,11.602566491612784,EN_SERVICE
2026-02-15 08:00:00,GERBEUR_12,43.505623,1.396516,24.52239242928233,EN_ATTENTE
2026-02-16 08:00:00,GERBEUR_12,43.507003,1.392684,15.535511931740725,EN_PANNE
2026-02-17 08:00:00,GERBEUR_12,43.491272,1.397112,17.20857234456354,EN_CHARGE
2026-02-18 08:00:00,GERBEUR_12,43.504652,1.403468,19.01470628715347,EN_SERVICE
2026-02-19 08:00:00,GERBEUR_12,43.49409,1.39335,21.87081357629375,EN_SERVICE
2026-02-20 08:00:00,GERBEUR_12,43.506962,1.391185,14.772959334529098,EN_CHARGE
2026-02-21 08:00:00,GERBEUR_12,43.508291,1.393461,0.8850716321609858,EN_ATTENTE
2026-02-22 08:00:00,GERBEUR_12,43.500248,1.400328,1.2958411198998459,EN_PANNE
2026-02-23 08:00:00,GERBEUR_12,43.499053,1.407125,4.757532710965679,EN_ATTENTE
2026-02-24 08:00:00,GERBEUR_12,43.503584,1.400682,16.92867481228363,EN_CHARGE
2026-02-25 08:00:00,GERBEUR_12,43.494677,1.40121,16.659221949351682,EN_SERVICE
2026-02-26 08:00:00,GERBEUR_12,43.507323,1.407504,15.582608225751562,EN_SERVICE
2026-02-27 08:00:00,GERBEUR_12,43.502984,1.407462,24.55954025163977,EN_ATTENTE
2026-02-28 08:00:00,GERBEUR_12,43.502227,1.400199,7.931556115837449,EN_SERVICE
2026-03-01 08:00:00,GERBEUR_12,43.501821,1.391511,5.2199275719662905,EN_PANNE
2026-03-02 08:00:00,GERBEUR_12,43.500558,1.40191,15.766390021645801,EN_ATTENTE
2026-03-03 08:00:00,GERBEUR_12,43.494768,1.406892,20.077663783359238,EN_CHARGE
2026-03-04 08:00:00,GERBEUR_12,43.496152,1.397954,0.4007942741993009,EN_PANNE
2026-03-05 08:00:00,GERBEUR_12,43.50242,1.393624,5.913490612513336,EN_CHARGE
2026-03-06 08:00:00,GERBEUR_12,43.501376,1.408898,12.612908646344726,EN_ATTENTE
2026-03-07 08:00:00,GERBEUR_12,43.492777,1.401881,10.684817785269694,EN_CHARGE
2026-03-08 08:00:00,GERBEUR_12,43.49495,1.407527,15.166197219534425,EN_ATTENTE
2026-03-09 08:00:00,GERBEUR_12,43.498669,1.401845,18.177103473402703,EN_SERVICE
2026-03-10 08:00:00,GERBEUR_12,43.493271,1.409653,13.159720714765829,EN_ATTENTE
2026-03-11 08:00:00,GERBEUR_12,43.508851,1.400632,13.981292903712802,EN_SERVICE
2026-03-12 08:00:00,GERBEUR_12,43.504569,1.405504,5.0822514248592325,EN_ATTENTE
2026-03-13 08:00:00,GERBEUR_12,43.493447,1.407215,19.511489653088997,EN_PANNE
2026-03-14 08:00:00,GERBEUR_12,43.491021,1.391382,9.032403704958208,EN_ATTENTE
2026-03-15 08:00:00,GERBEUR_12,43.509485,1.406588,4.1209019989830615,EN_PANNE
2026-03-16 08:00:00,GERBEUR_12,43.495331,1.400617,15.369647965936254,EN_SERVICE
2026-03-17 08:00:00,GERBEUR_12,43.502403,1.404069,8.479354474551537,EN_CHARGE
2026-03-18 08:00:00,GERBEUR_12,43.509504,1.400278,21.05036875774802,EN_PANNE
2026-03-19 08:00:00,GERBEUR_12,43.490369,1.398173,23.220815311826765,EN_PANNE
2026-03-20 08:00:00,GERBEUR_12,43.494562,1.392234,13.598887416811193,EN_SERVICE
2026-03-21 08:00:00,GERBEUR_12,43.507561,1.399814,16.865941458718883,EN_CHARGE
2026-03-22 08:00:00,GERBEUR_12,43.495179,1.390529,14.300345290956379,EN_SERVICE
2026-03-23 08:00:00,GERBEUR_12,43.495999,1.397149,14.522688862605726,EN_SERVICE
2026-03-24 08:00:00,GERBEUR_12,43.507558,1.400795,9.780197844256858,EN_ATTENTE
2026-03-25 08:00:00,GERBEUR_12,43.500245,1.391656,16.217498060734762,EN_CHARGE
2026-03-26 08:00:00,GERBEUR_12,43.506496,1.392175,10.726468637424139,EN_CHARGE
2026-03-27 08:00:00,GERBEUR_12,43.494369,1.39865,0.5465027406662576,EN_ATTENTE
2026-03-28 08:00:00,GERBEUR_12,43.499251,1.390607,7.620797423157991,EN_CHARGE
2026-03-29 08:00:00,GERBEUR_12,43.50766,1.391038,7.430924946082492,EN_CHARGE
2026-03-30 08:00:00,GERBEUR_12,43.501439,1.401442,12.769625988775399,EN_ATTENTE
2026-03-31 08:00:00,GERBEUR_12,43.509901,1.408536,12.753782105020345,EN_CHARGE
2026-01-01 08:00:00,PORTIQUE_01,43.495374,1.40913,20.44884617588267,EN_PANNE
2026-01-02 08:00:00,PORTIQUE_01,43.49902,1.391358,16.77615601127249,EN_SERVICE
2026-01-03 08:00:00,PORTIQUE_01,43.498834,1.404766,9.698309595096458,EN_CHARGE
2026-01-04 08:00:00,PORTIQUE_01,43.507007,1.390861,1.5912435500645417,EN_SERVICE
2026-01-05 08:00:00,PORTIQUE_01,43.497805,1.404746,18.949972408757194,EN_ATTENTE
2026-01-06 08:00:00,PORTIQUE_01,43.501372,1.39735,0.9197893365860688,EN_PANNE
2026-01-07 08:00:00,PORTIQUE_01,43.498699,1.406499,7.30146152532995,EN_CHARGE
2026-01-08 08:00:00,PORTIQUE_01,43.500429,1.406548,17.952117577412675,EN_PANNE
2026-01-09 08:00:00,PORTIQUE_01,43.499999,1.396957,18.01505433888927,EN_CHARGE
2026-01-10 08:00:00,PORTIQUE_01,43.50728,1.392679,7.0734869083873555,EN_ATTENTE
2026-01-11 08:00:00,PORTIQUE_01,43.500569,1.403735,15.596674439876917,EN_PANNE
2026-01-12 08:00:00,PORTIQUE_01,43.507234,1.401241,15.769223775447253,EN_CHARGE
2026-01-13 08:00:00,PORTIQUE_01,43.496531,1.407333,17.60816819648089,EN_SERVICE
2026-01-14 08:00:00,PORTIQUE_01,43.506554,1.408017,1.5563504776216541,EN_CHARGE
2026-01-15 08:00:00,PORTIQUE_01,43.502025,1.396541,9.110332087520847,EN_PANNE
2026-01-16 08:00:00,PORTIQUE_01,43.492735,1.407551,12.817270503895703,EN_CHARGE
2026-01-17 08:00:00,PORTIQUE_01,43.509784,1.397275,18.78170864542984,EN_ATTENTE
2026-01-18 08:00:00,PORTIQUE_01,43.495284,1.39495,4.837570101614205,EN_CHARGE
2026-01-19 08:00:00,PORTIQUE_01,43.494168,1.392742,6.744068901503727,EN_CHARGE
2026-01-20 08:00:00,PORTIQUE_01,43.509135,1.402536,20.0061148660298,EN_PANNE
2026-01-21 08:00:00,PORTIQUE_01,43.494859,1.40418,1.174251846395058,EN_SERVICE
2026-01-22 08:00:00,PORTIQUE_01,43.498273,1.409913,18.91458461351545,EN_PANNE
2026-01-23 08:00:00,PORTIQUE_01,43.500945,1.408108,14.534051420851963,EN_SERVICE
2026-01-24 08:00:00,PORTIQUE_01,43.50748,1.406833,16.314197415267618,EN_CHARGE
2026-01-25 08:00:00,PORTIQUE_01,43.490973,1.408156,1.38671168572167,EN_PANNE
2026-01-26 08:00:00,PORTIQUE_01,43.493131,1.396086,0.9989438449154286,EN_PANNE
2026-01-27 08:00:00,PORTIQUE_01,43.500971,1.402135,11.499916014135675,EN_PANNE
2026-01-28 08:00:00,PORTIQUE_01,43.50352,1.404679,1.9423866832507493,EN_SERVICE
2026-01-29 08:00:00,PORTIQUE_01,43.503713,1.392084,7.341464441018325,EN_CHARGE
2026-01-30 08:00:00,PORTIQUE_01,43.490524,1.407687,19.022661696339423,EN_PANNE
2026-01-31 08:00:00,PORTIQUE_01,43.508979,1.401188,10.936096726231348,EN_CHARGE
2026-02-01 08:00:00,PORTIQUE_01,43.495941,1.400425,14.951060974513272,EN_PANNE
2026-02-02 08:00:00,PORTIQUE_01,43.499367,1.407843,6.766462788728414,EN_SERVICE
2026-02-03 08:00:00,PORTIQUE_01,43.501425,1.399305,14.909367257453551,EN_PANNE
2026-02-04 08:00:00,PORTIQUE_01,43.504439,1.399578,3.3923267051965995,EN_ATTENTE
2026-02-05 08:00:00,PORTIQUE_01,43.491546,1.406509,20.695339661831852,EN_ATTENTE
2026-02-06 08:00:00,PORTIQUE_01,43.501936,1.39264,4.75670779755114,EN_ATTENTE
2026-02-07 08:00:00,PORTIQUE_01,43.495082,1.39366,12.192644526930579,EN_ATTENTE
2026-02-08 08:00:00,PORTIQUE_01,43.503724,1.400392,15.111177591834693,EN_CHARGE
2026-02-09 08:00:00,PORTIQUE_01,43.509212,1.405654,19.43366615214346,EN_ATTENTE
2026-02-10 08:00:00,PORTIQUE_01,43.500432,1.390452,19.548092397563472,EN_CHARGE
2026-02-11 08:00:00,PORTIQUE_01,43.492773,1.394399,8.980917516746029,EN_SERVICE
2026-02-12 08:00:00,PORTIQUE_01,43.507603,1.392409,0.6884280555019745,EN_PANNE
2026-02-13 08:00:00,PORTIQUE_01,43.492504,1.409128,19.567333860215598,EN_SERVICE
2026-02-14 08:00:00,PORTIQUE_01,43.497844,1.404686,4.09329625497519,EN_ATTENTE
2026-02-15 08:00:00,PORTIQUE_01,43.506807,1.400976,2.053641178083418,EN_CHARGE
2026-02-16 08:00:00,PORTIQUE_01,43.509227,1.409852,12.621725367717918,EN_PANNE
2026-02-17 08:00:00,PORTIQUE_01,43.500242,1.409819,7.618846497218396,EN_SERVICE
2026-02-18 08:00:00,PORTIQUE_01,43.498189,1.391565,14.098647795535687,EN_CHARGE
2026-02-19 08:00:00,PORTIQUE_01,43.495023,1.391787,3.3564055163551294,EN_SERVICE
2026-02-20 08:00:00,PORTIQUE_01,43.503616,1.409918,17.50454795476364,EN_SERVICE
2026-02-21 08:00:00,PORTIQUE_01,43.505543,1.393776,24.737642383551226,EN_ATTENTE
2026-02-22 08:00:00,PORTIQUE_01,43.495532,1.400995,5.89286035870791,EN_SERVICE
2026-02-23 08:00:00,PORTIQUE_01,43.498377,1.408509,16.81343280660134,EN_CHARGE
2026-02-24 08:00:00,PORTIQUE_01,43.500034,1.407116,5.469900201008803,EN_SERVICE
